timestamp,switch_id,port,tx_bytes,rx_bytes,tx_packets,rx_packets,latency,switch_latency,cpu_usage,mem_usage
2025-05-31 23:40:43,1,1,300369096,300366766,5562290,5562288,68,1.54,100.0,86.8
2025-05-31 23:40:43,1,2,300370560,300365464,5562320,5562261,67,1.54,100.0,86.8
2025-05-31 23:40:45,3,1,668306536,668293492,12376007,12375772,549,1.05,99.9,87.0
2025-05-31 23:40:45,3,2,380928874,380925890,7054116,7054203,549,1.05,99.9,87.0
2025-05-31 23:40:45,3,3,287379004,287384046,5321771,5321829,549,1.05,99.9,87.0
2025-05-31 23:40:45,2,1,657415988,657409354,12174268,12174229,514,0.78,99.9,87.0
2025-05-31 23:40:45,2,2,370045666,370039092,6852605,6852554,514,0.78,99.9,87.0
2025-05-31 23:40:45,2,3,287380414,287382744,5321800,5321802,514,0.78,99.9,87.0
2025-05-31 23:40:45,1,1,300369096,300366766,5562290,5562288,68,1.54,99.9,87.0
2025-05-31 23:40:45,1,2,300370560,300365464,5562320,5562261,67,1.54,99.9,87.0
2025-05-31 23:40:47,3,1,668306536,668293492,12376007,12375772,549,1.05,100.0,87.4
2025-05-31 23:40:47,3,2,380928874,380925890,7054116,7054203,549,1.05,100.0,87.4
2025-05-31 23:40:47,3,3,287379004,287384046,5321771,5321829,549,1.05,100.0,87.4
2025-05-31 23:40:47,2,1,657415988,657409354,12174268,12174229,514,0.78,100.0,87.4
2025-05-31 23:40:47,2,2,370045666,370039092,6852605,6852554,514,0.78,100.0,87.4
2025-05-31 23:40:47,2,3,287380414,287382744,5321800,5321802,514,0.78,100.0,87.4
2025-05-31 23:40:47,1,1,300369096,300366766,5562290,5562288,68,1.54,100.0,87.4
2025-05-31 23:40:47,1,2,300370560,300365464,5562320,5562261,67,1.54,100.0,87.4
2025-05-31 23:40:49,3,1,668306536,668293492,12376007,12375772,549,1.05,100.0,86.8
2025-05-31 23:40:49,3,2,380928874,380925890,7054116,7054203,549,1.05,100.0,86.8
2025-05-31 23:40:49,3,3,287379004,287384046,5321771,5321829,549,1.05,100.0,86.8
2025-05-31 23:40:49,2,1,657415988,657409354,12174268,12174229,514,0.78,100.0,86.8
2025-05-31 23:40:49,2,2,370045666,370039092,6852605,6852554,514,0.78,100.0,86.8
2025-05-31 23:40:49,2,3,287380414,287382744,5321800,5321802,514,0.78,100.0,86.8
2025-05-31 23:40:49,1,1,300369096,300366766,5562290,5562288,68,1.54,100.0,86.8
2025-05-31 23:40:49,1,2,300370560,300365464,5562320,5562261,67,1.54,100.0,86.8
2025-05-31 23:40:51,3,1,668306536,668293492,12376007,12375772,549,1.05,100.0,86.7
2025-05-31 23:40:51,3,2,380928874,380925890,7054116,7054203,549,1.05,100.0,86.7
2025-05-31 23:40:51,3,3,287379004,287384046,5321771,5321829,549,1.05,100.0,86.7
2025-05-31 23:40:51,2,1,657415988,657409354,12174268,12174229,514,0.78,100.0,86.7
2025-05-31 23:40:51,2,2,370045666,370039092,6852605,6852554,514,0.78,100.0,86.7
2025-05-31 23:40:51,2,3,287380414,287382744,5321800,5321802,514,0.78,100.0,86.7
2025-05-31 23:40:51,1,1,300369096,300366766,5562290,5562288,68,1.54,100.0,86.7
2025-05-31 23:40:51,1,2,300370560,300365464,5562320,5562261,67,1.54,100.0,86.7
2025-05-31 23:40:53,3,1,668306536,668293492,12376007,12375772,549,1.05,100.0,86.5
2025-05-31 23:40:53,3,2,380928874,380925890,7054116,7054203,549,1.05,100.0,86.5
2025-05-31 23:40:53,3,3,287379004,287384046,5321771,5321829,549,1.05,100.0,86.5
2025-05-31 23:40:53,2,1,657415988,657409354,12174268,12174229,514,0.78,100.0,86.5
2025-05-31 23:40:53,2,2,370045666,370039092,6852605,6852554,514,0.78,100.0,86.5
2025-05-31 23:40:53,2,3,287380414,287382744,5321800,5321802,514,0.78,100.0,86.5
2025-05-31 23:40:53,1,1,300369096,300366766,5562290,5562288,68,1.54,100.0,86.5
2025-05-31 23:40:53,1,2,300370560,300365464,5562320,5562261,67,1.54,100.0,86.5
2025-05-31 23:40:55,3,1,668306536,668293492,12376007,12375772,549,1.05,100.0,86.6
2025-05-31 23:40:55,3,2,380928874,380925890,7054116,7054203,549,1.05,100.0,86.6
2025-05-31 23:40:55,3,3,287379004,287384046,5321771,5321829,549,1.05,100.0,86.6
2025-05-31 23:40:55,2,1,657415988,657409354,12174268,12174229,514,0.78,100.0,86.6
2025-05-31 23:40:55,2,2,370045666,370039092,6852605,6852554,514,0.78,100.0,86.6
2025-05-31 23:40:55,2,3,287380414,287382744,5321800,5321802,514,0.78,100.0,86.6
2025-05-31 23:40:55,1,1,300369096,300366766,5562290,5562288,68,1.54,100.0,86.6
2025-05-31 23:40:55,1,2,300370560,300365464,5562320,5562261,67,1.54,100.0,86.6
2025-05-31 23:40:57,3,1,668306536,668293492,12376007,12375772,549,1.05,100.0,87.4
2025-05-31 23:40:57,3,2,380928874,380925890,7054116,7054203,549,1.05,100.0,87.4
2025-05-31 23:40:57,3,3,287379004,287384046,5321771,5321829,549,1.05,100.0,87.4
2025-05-31 23:40:57,2,1,657415988,657409354,12174268,12174229,514,0.78,100.0,87.4
2025-05-31 23:40:57,2,2,370045666,370039092,6852605,6852554,514,0.78,100.0,87.4
2025-05-31 23:40:57,2,3,287380414,287382744,5321800,5321802,514,0.78,100.0,87.4
2025-05-31 23:40:57,1,1,300369096,300366766,5562290,5562288,68,1.54,100.0,87.4
2025-05-31 23:40:57,1,2,300370560,300365464,5562320,5562261,67,1.54,100.0,87.4
2025-05-31 23:40:59,3,1,668306536,668293492,12376007,12375772,549,1.05,100.0,86.3
2025-05-31 23:40:59,3,2,380928874,380925890,7054116,7054203,549,1.05,100.0,86.3
2025-05-31 23:40:59,3,3,287379004,287384046,5321771,5321829,549,1.05,100.0,86.3
2025-05-31 23:40:59,2,1,657415988,657409354,12174268,12174229,514,0.78,100.0,86.3
2025-05-31 23:40:59,2,2,370045666,370039092,6852605,6852554,514,0.78,100.0,86.3
2025-05-31 23:40:59,2,3,287380414,287382744,5321800,5321802,514,0.78,100.0,86.3
2025-05-31 23:40:59,1,1,300369096,300366766,5562290,5562288,68,1.54,100.0,86.3
2025-05-31 23:40:59,1,2,300370560,300365464,5562320,5562261,67,1.54,100.0,86.3
2025-05-31 23:41:01,3,1,668306536,668293492,12376007,12375772,549,1.05,100.0,86.6
2025-05-31 23:41:01,3,2,380928874,380925890,7054116,7054203,549,1.05,100.0,86.6
2025-05-31 23:41:01,3,3,287379004,287384046,5321771,5321829,549,1.05,100.0,86.6
2025-05-31 23:41:01,2,1,657415988,657409354,12174268,12174229,514,0.78,100.0,86.6
2025-05-31 23:41:01,2,2,370045666,370039092,6852605,6852554,514,0.78,100.0,86.6
2025-05-31 23:41:01,2,3,287380414,287382744,5321800,5321802,514,0.78,100.0,86.6
2025-05-31 23:41:01,1,1,300369096,300366766,5562290,5562288,68,1.54,100.0,86.6
2025-05-31 23:41:01,1,2,300370560,300365464,5562320,5562261,67,1.54,100.0,86.6
2025-05-31 23:41:03,3,1,668306536,668293492,12376007,12375772,549,1.05,100.0,86.3
2025-05-31 23:41:03,3,2,380928874,380925890,7054116,7054203,549,1.05,100.0,86.3
2025-05-31 23:41:03,3,3,287379004,287384046,5321771,5321829,549,1.05,100.0,86.3
2025-05-31 23:41:03,2,1,657415988,657409354,12174268,12174229,514,0.78,100.0,86.3
2025-05-31 23:41:03,2,2,370045666,370039092,6852605,6852554,514,0.78,100.0,86.3
2025-05-31 23:41:03,2,3,287380414,287382744,5321800,5321802,514,0.78,100.0,86.3
2025-05-31 23:41:03,1,1,300369096,300366766,5562290,5562288,68,1.54,100.0,86.3
2025-05-31 23:41:03,1,2,300370560,300365464,5562320,5562261,67,1.54,100.0,86.3
2025-05-31 23:41:05,3,1,668306536,668293492,12376007,12375772,549,1.05,100.0,86.9
2025-05-31 23:41:05,3,2,380928874,380925890,7054116,7054203,549,1.05,100.0,86.9
2025-05-31 23:41:05,3,3,287379004,287384046,5321771,5321829,549,1.05,100.0,86.9
2025-05-31 23:41:05,2,1,657415988,657409354,12174268,12174229,514,0.78,100.0,86.9
2025-05-31 23:41:05,2,2,370045666,370039092,6852605,6852554,514,0.78,100.0,86.9
2025-05-31 23:41:05,2,3,287380414,287382744,5321800,5321802,514,0.78,100.0,86.9
2025-05-31 23:41:05,1,1,300369096,300366766,5562290,5562288,68,1.54,100.0,86.9
2025-05-31 23:41:05,1,2,300370560,300365464,5562320,5562261,67,1.54,100.0,86.9
2025-05-31 23:41:07,3,1,668306536,668293492,12376007,12375772,549,1.05,100.0,87.8
2025-05-31 23:41:07,3,2,380928874,380925890,7054116,7054203,549,1.05,100.0,87.8
2025-05-31 23:41:07,3,3,287379004,287384046,5321771,5321829,549,1.05,100.0,87.8
2025-05-31 23:41:07,2,1,657415988,657409354,12174268,12174229,514,0.78,100.0,87.8
2025-05-31 23:41:07,2,2,370045666,370039092,6852605,6852554,514,0.78,100.0,87.8
2025-05-31 23:41:07,2,3,287380414,287382744,5321800,5321802,514,0.78,100.0,87.8
2025-05-31 23:41:07,1,1,300369096,300366766,5562290,5562288,68,1.54,100.0,87.8
2025-05-31 23:41:07,1,2,300370560,300365464,5562320,5562261,67,1.54,100.0,87.8
2025-05-31 23:41:09,3,1,668306536,668293492,12376007,12375772,549,1.05,100.0,86.1
2025-05-31 23:41:09,3,2,380928874,380925890,7054116,7054203,549,1.05,100.0,86.1
2025-05-31 23:41:09,3,3,287379004,287384046,5321771,5321829,549,1.05,100.0,86.1
2025-05-31 23:41:09,2,1,657415988,657409354,12174268,12174229,514,0.78,100.0,86.1
2025-05-31 23:41:09,2,2,370045666,370039092,6852605,6852554,514,0.78,100.0,86.1
2025-05-31 23:41:09,2,3,287380414,287382744,5321800,5321802,514,0.78,100.0,86.1
2025-05-31 23:41:09,1,1,300369096,300366766,5562290,5562288,68,1.54,100.0,86.1
2025-05-31 23:41:09,1,2,300370560,300365464,5562320,5562261,67,1.54,100.0,86.1
2025-05-31 23:41:11,3,1,668306536,668293492,12376007,12375772,549,1.05,100.0,86.1
2025-05-31 23:41:11,3,2,380928874,380925890,7054116,7054203,549,1.05,100.0,86.1
2025-05-31 23:41:11,3,3,287379004,287384046,5321771,5321829,549,1.05,100.0,86.1
2025-05-31 23:41:11,2,1,657415988,657409354,12174268,12174229,514,0.78,100.0,86.1
2025-05-31 23:41:11,2,2,370045666,370039092,6852605,6852554,514,0.78,100.0,86.1
2025-05-31 23:41:11,2,3,287380414,287382744,5321800,5321802,514,0.78,100.0,86.1
2025-05-31 23:41:11,1,1,300369096,300366766,5562290,5562288,68,1.54,100.0,86.1
2025-05-31 23:41:11,1,2,300370560,300365464,5562320,5562261,67,1.54,100.0,86.1
2025-05-31 23:41:13,3,1,668306536,668293492,12376007,12375772,549,1.05,100.0,86.7
2025-05-31 23:41:13,3,2,380928874,380925890,7054116,7054203,549,1.05,100.0,86.7
2025-05-31 23:41:13,3,3,287379004,287384046,5321771,5321829,549,1.05,100.0,86.7
2025-05-31 23:41:13,2,1,657415988,657409354,12174268,12174229,514,0.78,100.0,86.7
2025-05-31 23:41:13,2,2,370045666,370039092,6852605,6852554,514,0.78,100.0,86.7
2025-05-31 23:41:13,2,3,287380414,287382744,5321800,5321802,514,0.78,100.0,86.7
2025-05-31 23:41:13,1,1,300369096,300366766,5562290,5562288,68,1.54,100.0,86.7
2025-05-31 23:41:13,1,2,300370560,300365464,5562320,5562261,67,1.54,100.0,86.7
2025-05-31 23:41:15,3,1,668306536,668293492,12376007,12375772,549,1.05,99.9,87.4
2025-05-31 23:41:15,3,2,380928874,380925890,7054116,7054203,549,1.05,99.9,87.4
2025-05-31 23:41:15,3,3,287379004,287384046,5321771,5321829,549,1.05,99.9,87.4
2025-05-31 23:41:15,2,1,657415988,657409354,12174268,12174229,514,0.78,99.9,87.4
2025-05-31 23:41:15,2,2,370045666,370039092,6852605,6852554,514,0.78,99.9,87.4
2025-05-31 23:41:15,2,3,287380414,287382744,5321800,5321802,514,0.78,99.9,87.4
2025-05-31 23:41:15,1,1,300369096,300366766,5562290,5562288,68,1.54,99.9,87.4
2025-05-31 23:41:15,1,2,300370560,300365464,5562320,5562261,67,1.54,99.9,87.4
2025-05-31 23:41:17,3,1,668306536,668293492,12376007,12375772,549,1.05,76.7,85.7
2025-05-31 23:41:17,3,2,380928874,380925890,7054116,7054203,549,1.05,76.7,85.7
2025-05-31 23:41:17,3,3,287379004,287384046,5321771,5321829,549,1.05,76.7,85.7
2025-05-31 23:41:17,2,1,657415988,657409354,12174268,12174229,514,0.78,76.7,85.7
2025-05-31 23:41:17,2,2,370045666,370039092,6852605,6852554,514,0.78,76.7,85.7
2025-05-31 23:41:17,2,3,287380414,287382744,5321800,5321802,514,0.78,76.7,85.7
2025-05-31 23:41:17,1,1,300369096,300366766,5562290,5562288,68,1.54,76.7,85.7
2025-05-31 23:41:17,1,2,300370560,300365464,5562320,5562261,67,1.54,76.7,85.7
2025-05-31 23:41:19,3,1,668306536,668293492,12376007,12375772,549,1.05,72.5,85.5
2025-05-31 23:41:19,3,2,380928874,380925890,7054116,7054203,549,1.05,72.5,85.5
2025-05-31 23:41:19,3,3,287379004,287384046,5321771,5321829,549,1.05,72.5,85.5
2025-05-31 23:41:19,2,1,657415988,657409354,12174268,12174229,514,0.78,72.5,85.5
2025-05-31 23:41:19,2,2,370045666,370039092,6852605,6852554,514,0.78,72.5,85.5
2025-05-31 23:41:19,2,3,287380414,287382744,5321800,5321802,514,0.78,72.5,85.5
2025-05-31 23:41:19,1,1,300369096,300366766,5562290,5562288,68,1.54,72.5,85.5
2025-05-31 23:41:19,1,2,300370560,300365464,5562320,5562261,67,1.54,72.5,85.5
2025-05-31 23:41:22,3,1,668306536,668293492,12376007,12375772,549,1.05,69.8,86.5
2025-05-31 23:41:22,3,2,380928874,380925890,7054116,7054203,549,1.05,69.8,86.5
2025-05-31 23:41:22,3,3,287379004,287384046,5321771,5321829,549,1.05,69.8,86.5
2025-05-31 23:41:22,2,1,657415988,657409354,12174268,12174229,514,0.78,69.8,86.5
2025-05-31 23:41:22,2,2,370045666,370039092,6852605,6852554,514,0.78,69.8,86.5
2025-05-31 23:41:22,2,3,287380414,287382744,5321800,5321802,514,0.78,69.8,86.5
2025-05-31 23:41:22,1,1,300369096,300366766,5562290,5562288,68,1.54,69.8,86.5
2025-05-31 23:41:22,1,2,300370560,300365464,5562320,5562261,67,1.54,69.8,86.5
2025-05-31 23:41:24,3,1,668306536,668293492,12376007,12375772,549,1.05,63.8,87.1
2025-05-31 23:41:24,3,2,380928874,380925890,7054116,7054203,549,1.05,63.8,87.1
2025-05-31 23:41:24,3,3,287379004,287384046,5321771,5321829,549,1.05,63.8,87.1
2025-05-31 23:41:24,2,1,657415988,657409354,12174268,12174229,514,0.78,63.8,87.1
2025-05-31 23:41:24,2,2,370045666,370039092,6852605,6852554,514,0.78,63.8,87.1
2025-05-31 23:41:24,2,3,287380414,287382744,5321800,5321802,514,0.78,63.8,87.1
2025-05-31 23:41:24,1,1,300369096,300366766,5562290,5562288,68,1.54,63.8,87.1
2025-05-31 23:41:24,1,2,300370560,300365464,5562320,5562261,67,1.54,63.8,87.1
2025-05-31 23:41:26,3,1,668306536,668293492,12376007,12375772,549,1.05,61.5,85.1
2025-05-31 23:41:26,3,2,380928874,380925890,7054116,7054203,549,1.05,61.5,85.1
2025-05-31 23:41:26,3,3,287379004,287384046,5321771,5321829,549,1.05,61.5,85.1
2025-05-31 23:41:26,2,1,657415988,657409354,12174268,12174229,514,0.78,61.5,85.1
2025-05-31 23:41:26,2,2,370045666,370039092,6852605,6852554,514,0.78,61.5,85.1
2025-05-31 23:41:26,2,3,287380414,287382744,5321800,5321802,514,0.78,61.5,85.1
2025-05-31 23:41:26,1,1,300369096,300366766,5562290,5562288,68,1.54,61.5,85.1
2025-05-31 23:41:26,1,2,300370560,300365464,5562320,5562261,67,1.54,61.5,85.1
2025-05-31 23:41:28,3,1,668306536,668293492,12376007,12375772,549,1.05,74.3,86.2
2025-05-31 23:41:28,3,2,380928874,380925890,7054116,7054203,549,1.05,74.3,86.2
2025-05-31 23:41:28,3,3,287379004,287384046,5321771,5321829,549,1.05,74.3,86.2
2025-05-31 23:41:28,2,1,657415988,657409354,12174268,12174229,514,0.78,74.3,86.2
2025-05-31 23:41:28,2,2,370045666,370039092,6852605,6852554,514,0.78,74.3,86.2
2025-05-31 23:41:28,2,3,287380414,287382744,5321800,5321802,514,0.78,74.3,86.2
2025-05-31 23:41:28,1,1,300369096,300366766,5562290,5562288,68,1.54,74.3,86.2
2025-05-31 23:41:28,1,2,300370560,300365464,5562320,5562261,67,1.54,74.3,86.2
2025-05-31 23:41:30,3,1,668306536,668293492,12376007,12375772,549,1.05,64.4,87.1
2025-05-31 23:41:30,3,2,380928874,380925890,7054116,7054203,549,1.05,64.4,87.1
2025-05-31 23:41:30,3,3,287379004,287384046,5321771,5321829,549,1.05,64.4,87.1
2025-05-31 23:41:30,2,1,657415988,657409354,12174268,12174229,514,0.78,64.4,87.1
2025-05-31 23:41:30,2,2,370045666,370039092,6852605,6852554,514,0.78,64.4,87.1
2025-05-31 23:41:30,2,3,287380414,287382744,5321800,5321802,514,0.78,64.4,87.1
2025-05-31 23:41:30,1,1,300369096,300366766,5562290,5562288,68,1.54,64.4,87.1
2025-05-31 23:41:30,1,2,300370560,300365464,5562320,5562261,67,1.54,64.4,87.1
2025-05-31 23:41:32,3,1,668306536,668293492,12376007,12375772,549,1.05,63.3,86.0
2025-05-31 23:41:32,3,2,380928874,380925890,7054116,7054203,549,1.05,63.3,86.0
2025-05-31 23:41:32,3,3,287379004,287384046,5321771,5321829,549,1.05,63.3,86.0
2025-05-31 23:41:32,2,1,657415988,657409354,12174268,12174229,514,0.78,63.3,86.0
2025-05-31 23:41:32,2,2,370045666,370039092,6852605,6852554,514,0.78,63.3,86.0
2025-05-31 23:41:32,2,3,287380414,287382744,5321800,5321802,514,0.78,63.3,86.0
2025-05-31 23:41:32,1,1,300369096,300366766,5562290,5562288,68,1.54,63.3,86.0
2025-05-31 23:41:32,1,2,300370560,300365464,5562320,5562261,67,1.54,63.3,86.0
2025-05-31 23:41:34,3,1,668306536,668293492,12376007,12375772,549,1.05,56.1,86.4
2025-05-31 23:41:34,3,2,380928874,380925890,7054116,7054203,549,1.05,56.1,86.4
2025-05-31 23:41:34,3,3,287379004,287384046,5321771,5321829,549,1.05,56.1,86.4
2025-05-31 23:41:34,2,1,657415988,657409354,12174268,12174229,514,0.78,56.1,86.4
2025-05-31 23:41:34,2,2,370045666,370039092,6852605,6852554,514,0.78,56.1,86.4
2025-05-31 23:41:34,2,3,287380414,287382744,5321800,5321802,514,0.78,56.1,86.4
2025-05-31 23:41:34,1,1,300369096,300366766,5562290,5562288,68,1.54,56.1,86.4
2025-05-31 23:41:34,1,2,300370560,300365464,5562320,5562261,67,1.54,56.1,86.4
2025-05-31 23:41:36,3,1,668306536,668293492,12376007,12375772,549,1.05,67.9,86.7
2025-05-31 23:41:36,3,2,380928874,380925890,7054116,7054203,549,1.05,67.9,86.7
2025-05-31 23:41:36,3,3,287379004,287384046,5321771,5321829,549,1.05,67.9,86.7
2025-05-31 23:41:36,2,1,657415988,657409354,12174268,12174229,514,0.78,67.9,86.7
2025-05-31 23:41:36,2,2,370045666,370039092,6852605,6852554,514,0.78,67.9,86.7
2025-05-31 23:41:36,2,3,287380414,287382744,5321800,5321802,514,0.78,67.9,86.7
2025-05-31 23:41:36,1,1,300369096,300366766,5562290,5562288,68,1.54,67.9,86.7
2025-05-31 23:41:36,1,2,300370560,300365464,5562320,5562261,67,1.54,67.9,86.7
2025-05-31 23:41:38,3,1,668306536,668293492,12376007,12375772,549,1.05,52.3,85.2
2025-05-31 23:41:38,3,2,380928874,380925890,7054116,7054203,549,1.05,52.3,85.2
2025-05-31 23:41:38,3,3,287379004,287384046,5321771,5321829,549,1.05,52.3,85.2
2025-05-31 23:41:38,2,1,657415988,657409354,12174268,12174229,514,0.78,52.3,85.2
2025-05-31 23:41:38,2,2,370045666,370039092,6852605,6852554,514,0.78,52.3,85.2
2025-05-31 23:41:38,2,3,287380414,287382744,5321800,5321802,514,0.78,52.3,85.2
2025-05-31 23:41:38,1,1,300369096,300366766,5562290,5562288,68,1.54,52.3,85.2
2025-05-31 23:41:38,1,2,300370560,300365464,5562320,5562261,67,1.54,52.3,85.2
2025-05-31 23:41:40,3,1,668306536,668293492,12376007,12375772,549,1.05,59.7,86.4
2025-05-31 23:41:40,3,2,380928874,380925890,7054116,7054203,549,1.05,59.7,86.4
2025-05-31 23:41:40,3,3,287379004,287384046,5321771,5321829,549,1.05,59.7,86.4
2025-05-31 23:41:40,2,1,657415988,657409354,12174268,12174229,514,0.78,59.7,86.4
2025-05-31 23:41:40,2,2,370045666,370039092,6852605,6852554,514,0.78,59.7,86.4
2025-05-31 23:41:40,2,3,287380414,287382744,5321800,5321802,514,0.78,59.7,86.4
2025-05-31 23:41:40,1,1,300369096,300366766,5562290,5562288,68,1.54,59.7,86.4
2025-05-31 23:41:40,1,2,300370560,300365464,5562320,5562261,67,1.54,59.7,86.4
2025-05-31 23:41:42,3,1,668306536,668293492,12376007,12375772,549,1.05,47.9,85.4
2025-05-31 23:41:42,3,2,380928874,380925890,7054116,7054203,549,1.05,47.9,85.4
2025-05-31 23:41:42,3,3,287379004,287384046,5321771,5321829,549,1.05,47.9,85.4
2025-05-31 23:41:42,2,1,657415988,657409354,12174268,12174229,514,0.78,47.9,85.4
2025-05-31 23:41:42,2,2,370045666,370039092,6852605,6852554,514,0.78,47.9,85.4
2025-05-31 23:41:42,2,3,287380414,287382744,5321800,5321802,514,0.78,47.9,85.4
2025-05-31 23:41:42,1,1,300369096,300366766,5562290,5562288,68,1.54,47.9,85.4
2025-05-31 23:41:42,1,2,300370560,300365464,5562320,5562261,67,1.54,47.9,85.4
2025-05-31 23:41:44,3,1,668306536,668293492,12376007,12375772,549,1.05,62.3,85.8
2025-05-31 23:41:44,3,2,380928874,380925890,7054116,7054203,549,1.05,62.3,85.8
2025-05-31 23:41:44,3,3,287379004,287384046,5321771,5321829,549,1.05,62.3,85.8
2025-05-31 23:41:44,2,1,657415988,657409354,12174268,12174229,514,0.78,62.3,85.8
2025-05-31 23:41:44,2,2,370045666,370039092,6852605,6852554,514,0.78,62.3,85.8
2025-05-31 23:41:44,2,3,287380414,287382744,5321800,5321802,514,0.78,62.3,85.8
2025-05-31 23:41:44,1,1,300369096,300366766,5562290,5562288,68,1.54,62.3,85.8
2025-05-31 23:41:44,1,2,300370560,300365464,5562320,5562261,67,1.54,62.3,85.8
2025-05-31 23:41:46,3,1,668306536,668293492,12376007,12375772,549,1.05,54.8,86.9
2025-05-31 23:41:46,3,2,380928874,380925890,7054116,7054203,549,1.05,54.8,86.9
2025-05-31 23:41:46,3,3,287379004,287384046,5321771,5321829,549,1.05,54.8,86.9
2025-05-31 23:41:46,2,1,657415988,657409354,12174268,12174229,514,0.78,54.8,86.9
2025-05-31 23:41:46,2,2,370045666,370039092,6852605,6852554,514,0.78,54.8,86.9
2025-05-31 23:41:46,2,3,287380414,287382744,5321800,5321802,514,0.78,54.8,86.9
2025-05-31 23:41:46,1,1,300369096,300366766,5562290,5562288,68,1.54,54.8,86.9
2025-05-31 23:41:46,1,2,300370560,300365464,5562320,5562261,67,1.54,54.8,86.9
2025-05-31 23:41:48,3,1,668306536,668293492,12376007,12375772,549,1.05,52.0,85.5
2025-05-31 23:41:48,3,2,380928874,380925890,7054116,7054203,549,1.05,52.0,85.5
2025-05-31 23:41:48,3,3,287379004,287384046,5321771,5321829,549,1.05,52.0,85.5
2025-05-31 23:41:48,2,1,657415988,657409354,12174268,12174229,514,0.78,52.0,85.5
2025-05-31 23:41:48,2,2,370045666,370039092,6852605,6852554,514,0.78,52.0,85.5
2025-05-31 23:41:48,2,3,287380414,287382744,5321800,5321802,514,0.78,52.0,85.5
2025-05-31 23:41:48,1,1,300369096,300366766,5562290,5562288,68,1.54,52.0,85.5
2025-05-31 23:41:48,1,2,300370560,300365464,5562320,5562261,67,1.54,52.0,85.5
2025-05-31 23:41:50,3,1,668306536,668293492,12376007,12375772,549,1.05,53.8,86.8
2025-05-31 23:41:50,3,2,380928874,380925890,7054116,7054203,549,1.05,53.8,86.8
2025-05-31 23:41:50,3,3,287379004,287384046,5321771,5321829,549,1.05,53.8,86.8
2025-05-31 23:41:50,2,1,657415988,657409354,12174268,12174229,514,0.78,53.8,86.8
2025-05-31 23:41:50,2,2,370045666,370039092,6852605,6852554,514,0.78,53.8,86.8
2025-05-31 23:41:50,2,3,287380414,287382744,5321800,5321802,514,0.78,53.8,86.8
2025-05-31 23:41:50,1,1,300369096,300366766,5562290,5562288,68,1.54,53.8,86.8
2025-05-31 23:41:50,1,2,300370560,300365464,5562320,5562261,67,1.54,53.8,86.8
2025-05-31 23:41:52,3,1,668306536,668293492,12376007,12375772,549,1.05,62.1,84.9
