timestamp,switch_id,port,tx_bytes,rx_bytes,tx_packets,rx_packets,latency,switch_latency,cpu_usage,mem_usage
2025-05-31 21:02:22,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,78.0
2025-05-31 21:02:22,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,78.0
2025-05-31 21:02:22,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,78.0
2025-05-31 21:02:22,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,78.0
2025-05-31 21:02:24,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,77.6
2025-05-31 21:02:24,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,77.6
2025-05-31 21:02:24,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,77.6
2025-05-31 21:02:24,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,77.6
2025-05-31 21:02:24,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,77.6
2025-05-31 21:02:24,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,77.6
2025-05-31 21:02:24,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,77.6
2025-05-31 21:02:24,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,77.6
2025-05-31 21:02:26,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,77.2
2025-05-31 21:02:26,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,77.2
2025-05-31 21:02:26,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,77.2
2025-05-31 21:02:26,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,77.2
2025-05-31 21:02:26,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,77.2
2025-05-31 21:02:26,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,77.2
2025-05-31 21:02:26,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,77.2
2025-05-31 21:02:26,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,77.2
2025-05-31 21:02:28,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,77.3
2025-05-31 21:02:28,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,77.3
2025-05-31 21:02:28,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,77.3
2025-05-31 21:02:28,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,77.3
2025-05-31 21:02:28,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,77.3
2025-05-31 21:02:28,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,77.3
2025-05-31 21:02:28,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,77.3
2025-05-31 21:02:28,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,77.3
2025-05-31 21:02:30,3,1,2112915349,2112905704,39127936,39127868,155,11.37,99.9,77.2
2025-05-31 21:02:30,3,2,2109289471,2109279682,39060791,39060721,155,11.37,99.9,77.2
2025-05-31 21:02:30,3,3,4222187091,4222189450,78188588,78188603,155,11.37,99.9,77.2
2025-05-31 21:02:30,2,1,2092258018,2092247776,38745387,38745314,175,13.35,99.9,77.2
2025-05-31 21:02:30,2,2,2129973988,2129963854,39443832,39443761,175,13.35,99.9,77.2
2025-05-31 21:02:30,2,3,4222213137,4222215933,78189071,78189089,175,13.35,99.9,77.2
2025-05-31 21:02:30,1,1,4405690551,4405687863,81586768,81586752,591,4.3,99.9,77.2
2025-05-31 21:02:30,1,2,4405690312,4405687953,81586768,81586753,590,4.3,99.9,77.2
2025-05-31 21:02:32,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,77.4
2025-05-31 21:02:32,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,77.4
2025-05-31 21:02:32,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,77.4
2025-05-31 21:02:32,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,77.4
2025-05-31 21:02:32,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,77.4
2025-05-31 21:02:32,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,77.4
2025-05-31 21:02:32,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,77.4
2025-05-31 21:02:32,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,77.4
2025-05-31 21:02:34,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,77.5
2025-05-31 21:02:34,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,77.5
2025-05-31 21:02:34,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,77.5
2025-05-31 21:02:34,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,77.5
2025-05-31 21:02:34,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,77.5
2025-05-31 21:02:34,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,77.5
2025-05-31 21:02:34,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,77.5
2025-05-31 21:02:34,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,77.5
2025-05-31 21:02:36,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,77.5
2025-05-31 21:02:36,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,77.5
2025-05-31 21:02:36,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,77.5
2025-05-31 21:02:36,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,77.5
2025-05-31 21:02:36,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,77.5
2025-05-31 21:02:36,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,77.5
2025-05-31 21:02:36,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,77.5
2025-05-31 21:02:36,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,77.5
2025-05-31 21:02:38,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,77.3
2025-05-31 21:02:38,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,77.3
2025-05-31 21:02:38,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,77.3
2025-05-31 21:02:38,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,77.3
2025-05-31 21:02:38,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,77.3
2025-05-31 21:02:38,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,77.3
2025-05-31 21:02:38,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,77.3
2025-05-31 21:02:38,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,77.3
2025-05-31 21:02:40,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,76.7
2025-05-31 21:02:40,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,76.7
2025-05-31 21:02:40,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,76.7
2025-05-31 21:02:40,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,76.7
2025-05-31 21:02:40,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,76.7
2025-05-31 21:02:40,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,76.7
2025-05-31 21:02:40,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,76.7
2025-05-31 21:02:40,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,76.7
2025-05-31 21:02:42,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,76.8
2025-05-31 21:02:42,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,76.8
2025-05-31 21:02:42,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,76.8
2025-05-31 21:02:42,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,76.8
2025-05-31 21:02:42,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,76.8
2025-05-31 21:02:42,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,76.8
2025-05-31 21:02:42,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,76.8
2025-05-31 21:02:42,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,76.8
2025-05-31 21:02:44,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,76.8
2025-05-31 21:02:44,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,76.8
2025-05-31 21:02:44,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,76.8
2025-05-31 21:02:44,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,76.8
2025-05-31 21:02:44,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,76.8
2025-05-31 21:02:44,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,76.8
2025-05-31 21:02:44,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,76.8
2025-05-31 21:02:44,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,76.8
2025-05-31 21:02:46,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,76.9
2025-05-31 21:02:46,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,76.9
2025-05-31 21:02:46,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,76.9
2025-05-31 21:02:46,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,76.9
2025-05-31 21:02:46,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,76.9
2025-05-31 21:02:46,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,76.9
2025-05-31 21:02:46,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,76.9
2025-05-31 21:02:46,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,76.9
2025-05-31 21:02:48,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,76.9
2025-05-31 21:02:48,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,76.9
2025-05-31 21:02:48,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,76.9
2025-05-31 21:02:48,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,76.9
2025-05-31 21:02:48,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,76.9
2025-05-31 21:02:48,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,76.9
2025-05-31 21:02:48,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,76.9
2025-05-31 21:02:48,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,76.9
2025-05-31 21:02:50,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,77.1
2025-05-31 21:02:50,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,77.1
2025-05-31 21:02:50,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,77.1
2025-05-31 21:02:50,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,77.1
2025-05-31 21:02:50,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,77.1
2025-05-31 21:02:50,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,77.1
2025-05-31 21:02:50,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,77.1
2025-05-31 21:02:50,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,77.1
2025-05-31 21:02:52,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,77.1
2025-05-31 21:02:52,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,77.1
2025-05-31 21:02:52,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,77.1
2025-05-31 21:02:52,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,77.1
2025-05-31 21:02:52,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,77.1
2025-05-31 21:02:52,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,77.1
2025-05-31 21:02:52,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,77.1
2025-05-31 21:02:52,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,77.1
2025-05-31 21:02:54,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,76.9
2025-05-31 21:02:54,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,76.9
2025-05-31 21:02:54,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,76.9
2025-05-31 21:02:54,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,76.9
2025-05-31 21:02:54,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,76.9
2025-05-31 21:02:54,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,76.9
2025-05-31 21:02:54,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,76.9
2025-05-31 21:02:54,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,76.9
2025-05-31 21:02:56,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,76.5
2025-05-31 21:02:56,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,76.5
2025-05-31 21:02:56,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,76.5
2025-05-31 21:02:56,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,76.5
2025-05-31 21:02:56,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,76.5
2025-05-31 21:02:56,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,76.5
2025-05-31 21:02:56,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,76.5
2025-05-31 21:02:56,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,76.5
2025-05-31 21:02:58,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,77.7
2025-05-31 21:02:58,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,77.7
2025-05-31 21:02:58,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,77.7
2025-05-31 21:02:58,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,77.7
2025-05-31 21:02:58,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,77.7
2025-05-31 21:02:58,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,77.7
2025-05-31 21:02:58,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,77.7
2025-05-31 21:02:58,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,77.7
2025-05-31 21:03:00,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,78.4
2025-05-31 21:03:00,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,78.4
2025-05-31 21:03:00,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,78.4
2025-05-31 21:03:00,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,78.4
2025-05-31 21:03:00,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,78.4
2025-05-31 21:03:00,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,78.4
2025-05-31 21:03:00,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,78.4
2025-05-31 21:03:00,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,78.4
2025-05-31 21:03:02,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,78.7
2025-05-31 21:03:02,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,78.7
2025-05-31 21:03:02,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,78.7
2025-05-31 21:03:02,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,78.7
2025-05-31 21:03:02,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,78.7
2025-05-31 21:03:02,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,78.7
2025-05-31 21:03:02,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,78.7
2025-05-31 21:03:02,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,78.7
2025-05-31 21:03:04,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,78.9
2025-05-31 21:03:04,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,78.9
2025-05-31 21:03:04,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,78.9
2025-05-31 21:03:04,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,78.9
2025-05-31 21:03:04,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,78.9
2025-05-31 21:03:04,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,78.9
2025-05-31 21:03:04,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,78.9
2025-05-31 21:03:04,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,78.9
2025-05-31 21:03:06,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,79.0
2025-05-31 21:03:06,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,79.0
2025-05-31 21:03:06,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,79.0
2025-05-31 21:03:06,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,79.0
2025-05-31 21:03:06,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,79.0
2025-05-31 21:03:06,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,79.0
2025-05-31 21:03:06,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,79.0
2025-05-31 21:03:06,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,79.0
2025-05-31 21:03:08,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,78.5
2025-05-31 21:03:08,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,78.5
2025-05-31 21:03:08,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,78.5
2025-05-31 21:03:08,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,78.5
2025-05-31 21:03:08,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,78.5
2025-05-31 21:03:08,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,78.5
2025-05-31 21:03:08,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,78.5
2025-05-31 21:03:08,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,78.5
2025-05-31 21:03:10,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,76.8
2025-05-31 21:03:10,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,76.8
2025-05-31 21:03:10,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,76.8
2025-05-31 21:03:10,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,76.8
2025-05-31 21:03:10,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,76.8
2025-05-31 21:03:10,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,76.8
2025-05-31 21:03:10,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,76.8
2025-05-31 21:03:10,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,76.8
2025-05-31 21:03:12,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,76.8
2025-05-31 21:03:12,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,76.8
2025-05-31 21:03:12,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,76.8
2025-05-31 21:03:12,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,76.8
2025-05-31 21:03:12,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,76.8
2025-05-31 21:03:12,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,76.8
2025-05-31 21:03:12,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,76.8
2025-05-31 21:03:12,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,76.8
2025-05-31 21:03:14,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,77.1
2025-05-31 21:03:14,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,77.1
2025-05-31 21:03:14,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,77.1
2025-05-31 21:03:14,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,77.1
2025-05-31 21:03:14,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,77.1
2025-05-31 21:03:14,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,77.1
2025-05-31 21:03:14,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,77.1
2025-05-31 21:03:14,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,77.1
2025-05-31 21:03:16,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,77.0
2025-05-31 21:03:16,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,77.0
2025-05-31 21:03:16,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,77.0
2025-05-31 21:03:16,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,77.0
2025-05-31 21:03:16,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,77.0
2025-05-31 21:03:16,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,77.0
2025-05-31 21:03:16,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,77.0
2025-05-31 21:03:16,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,77.0
2025-05-31 21:03:18,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,77.3
2025-05-31 21:03:18,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,77.3
2025-05-31 21:03:18,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,77.3
2025-05-31 21:03:18,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,77.3
2025-05-31 21:03:18,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,77.3
2025-05-31 21:03:18,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,77.3
2025-05-31 21:03:18,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,77.3
2025-05-31 21:03:18,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,77.3
2025-05-31 21:03:20,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,77.4
2025-05-31 21:03:20,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,77.4
2025-05-31 21:03:20,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,77.4
2025-05-31 21:03:20,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,77.4
2025-05-31 21:03:20,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,77.4
2025-05-31 21:03:20,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,77.4
2025-05-31 21:03:20,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,77.4
2025-05-31 21:03:20,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,77.4
2025-05-31 21:03:22,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,76.8
2025-05-31 21:03:22,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,76.8
2025-05-31 21:03:22,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,76.8
2025-05-31 21:03:22,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,76.8
2025-05-31 21:03:22,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,76.8
2025-05-31 21:03:22,2,3,4222213137,4222215933,78189071,78189089,175,13.35,100.0,76.8
2025-05-31 21:03:22,1,1,4405690551,4405687863,81586768,81586752,591,4.3,100.0,76.8
2025-05-31 21:03:22,1,2,4405690312,4405687953,81586768,81586753,590,4.3,100.0,76.8
2025-05-31 21:03:24,3,1,2112915349,2112905704,39127936,39127868,155,11.37,100.0,76.8
2025-05-31 21:03:24,3,2,2109289471,2109279682,39060791,39060721,155,11.37,100.0,76.8
2025-05-31 21:03:24,3,3,4222187091,4222189450,78188588,78188603,155,11.37,100.0,76.8
2025-05-31 21:03:24,2,1,2092258018,2092247776,38745387,38745314,175,13.35,100.0,76.8
2025-05-31 21:03:24,2,2,2129973988,2129963854,39443832,39443761,175,13.35,100.0,76.8
